Arteria Ppal,Arteria menor,Autopista,Colectora,Servicio,timeStamp
2.1257652621948284,2.2194081573038855,1.2406258576440146,1.548683266185284,1.1910266733042003,2019-02-06 15:00:00
2.134262157681486,2.2752786759989,1.2632629755494904,1.4716769159514749,1.0841040588935313,2019-02-06 16:00:00
2.0469619712593468,2.3332319716825514,1.2347942380057277,1.2666986596430923,1.071011493903328,2019-02-06 17:00:00
1.9316997385962618,2.305062400339076,1.2989793174247493,1.3515172483064184,1.0589107898803993,2019-02-06 18:00:00
1.9330373305175106,2.4133147830370234,1.4047123587113126,1.2871592837293395,1.0593075342950813,2019-02-06 19:00:00
1.671213206392009,2.2304468807276394,1.270044795372563,1.0933413688157763,1.0174510005596078,2019-02-06 20:00:00
1.5126766800349454,2.047943464763563,1.2296519790151121,0.9463968840329007,0.9069576865556616,2019-02-06 21:00:00
1.1859092681383239,1.8678873132789588,1.043151936535582,0.6391155058424383,0.5895621707790214,2019-02-06 22:00:00
0.8694986420763712,1.6047283220307917,0.6656430590217672,0.367919228932067,0.4346334845524594,2019-02-06 23:00:00
0.662311975937098,1.5091808845766128,0.6328145800367448,0.22729893720076338,0.3384229687827624,2019-02-07 00:00:00
0.5780946215492986,1.358856388608871,0.5466817430059224,0.12648386025021485,0.2644301391243732,2019-02-07 01:00:00
0.5278266317440444,1.3477135263929618,0.5777588730888636,0.11271944019731482,0.1368768162194663,2019-02-07 02:00:00
0.5427567087893567,1.2799191051136363,0.5943221636948696,0.12573983761704408,0.15453194181188007,2019-02-07 03:00:00
0.6298785491404632,1.31006731579912,0.6598487020733551,0.30095718525049386,0.15016775338923857,2019-02-07 04:00:00
1.2769674517950869,1.4526855342741933,1.143481879294415,0.7674594228987869,0.4830363007830345,2019-02-07 05:00:00
1.8141190123066127,1.950261180351906,1.3276530002938167,1.5133421872035535,0.8240381080529392,2019-02-07 06:00:00
1.8878904078586218,2.091004898277126,1.3149650354527078,1.6811193073892616,1.0571254400837606,2019-02-07 07:00:00
1.878794780867998,1.9848873636821847,1.2169081199621932,1.5059019597558119,1.1041396507935184,2019-02-07 08:00:00
1.8948586266673086,1.8990769130315248,1.2435509832241256,1.405458894233452,0.9779749333122265,2019-02-07 09:00:00
1.9015848048758677,2.0622104941807184,1.2071080176573248,1.55872757273752,1.1092973280455238,2019-02-07 10:00:00
2.0448901512702156,2.1483854300311584,1.2018912332869598,1.5111101190808345,1.1906299288895184,2019-02-07 11:00:00
2.1176079184695498,2.1833760997067446,1.1867066643302926,1.664006785487093,1.1949941173121599,2019-02-07 12:00:00
2.0688042154792288,2.240444215084311,1.1687832839508794,1.5936966396214414,1.2068964490583172,2019-02-07 13:00:00
2.1088652766408242,2.21154567105022,1.1982208528473677,1.6308977746280817,1.2322880903482205,2019-02-07 14:00:00
2.1206597128686306,2.286265329453812,1.0316563791864464,1.5300826981239468,1.1457978122522208,2019-02-07 15:00:00
2.0910297869559535,2.257106437866569,1.0583551366601884,1.65991466022343,1.209872032099002,2019-02-07 16:00:00
1.9077094717580776,2.181397460364736,1.0928231764776681,1.4426600303561266,1.0995770903718267,2019-02-07 17:00:00
1.8169936196850773,2.2197205748258795,1.280422470255479,1.4899054719150029,1.087674758486809,2019-02-07 18:00:00
1.8869097386650524,2.502041122159091,1.5512108436080698,1.4065749282948117,1.2068964490583172,2019-02-07 19:00:00
1.709417851123692,2.3155804286565247,1.2228887907139747,1.094085391448947,1.0247907718840736,2019-02-07 20:00:00
1.5742508560972421,2.131462859695748,1.2950667293239737,0.9337484980413602,0.8460574220263363,2019-02-07 21:00:00
1.106350672426721,1.9964467810667155,1.5412616905437024,0.7027294473399328,0.606423807500413,2019-02-07 22:00:00
0.7591089510143152,1.771695207111437,1.5436092435457667,0.42706903418412334,0.4510983769980295,2019-02-07 23:00:00
0.5534379906995301,1.2634081309567446,1.5098491958978935,0.23734324375299937,0.3675836818038539,2019-02-08 00:00:00
0.46702466887713334,0.9131493506002566,1.560992314391003,0.14768850741604633,0.2741503767980704,2019-02-08 01:00:00
0.39579527712235757,0.9329506178977273,1.4813990895220701,0.11197541745254067,0.17079846198067894,2019-02-08 02:00:00
0.38920390055651477,0.9417875470811949,1.3686047580613758,0.12685587167840362,0.18190730503633284,2019-02-08 03:00:00
0.49756763195729486,0.9829174521169355,1.5393799216960662,0.26450007254221397,0.16147496872166375,2019-02-08 04:00:00
1.2301359739696909,1.3821066371884163,1.5366597414412595,0.7894080926977892,0.39595090599558147,2019-02-08 05:00:00
1.8717508237657272,2.024147727272727,1.3420364201791928,1.498089721326295,0.8954520992241861,2019-02-08 06:00:00
2.0539079549284924,2.1490102639296187,1.3536996598097626,1.659542649241655,0.9980105252122136,2019-02-08 07:00:00
1.8783672144680088,1.9894545981488267,1.153021142416165,1.437451871031104,0.9890837763678804,2019-02-08 08:00:00
1.7699784685868376,2.096097786840176,1.104598204177862,1.4653527225650926,1.0295517045825366,2019-02-08 09:00:00
1.871575720408065,2.068441471545088,1.193358064561806,1.5025538575717332,1.1194143099950427,2019-02-08 10:00:00
2.0288807352324083,2.235088500045821,1.2423958380680309,1.5468232090443401,1.1239768705555948,2019-02-08 11:00:00
2.051256395104871,2.3366040883889294,1.2217336455578802,1.6282936955235874,1.1896380679222436,2019-02-08 12:00:00
2.0680037449525,2.307365852960044,1.2190879906828231,1.4088069964175307,1.0843024311703027,2019-02-08 13:00:00
2.078284791117776,2.2385796325146625,1.1749688996739696,1.5576115386761604,1.1618659602831087,2019-02-08 14:00:00
2.0994972669551277,2.2446345651576247,1.166286679835321,1.5877444583328684,1.2182036643907423,2019-02-08 15:00:00
2.010257282501771,2.2575081172104103,1.0243156183072615,1.6141572637076884,1.0793431261950683,2019-02-08 16:00:00
1.8842957012843178,2.1435008201979473,1.023048685081543,1.473908984074194,1.0964031351932313,2019-02-08 17:00:00
1.8195826421038872,2.1083712999450146,1.1517169461465757,1.3697458042699464,1.1198110544097246,2019-02-08 18:00:00
1.8159430016028175,2.280309576612903,1.3642077539302415,1.4084349854357556,1.193208767515521,2019-02-08 19:00:00
1.6603014645488376,2.0779329877657626,1.272895395572925,1.3172922033860475,1.0781528929510225,2019-02-08 20:00:00
1.4614845359051791,2.0824060014204546,1.2360798027533817,1.0483279949332054,0.9525832920223232,2019-02-08 21:00:00
1.247271051599722,1.7979877989827713,1.2863658779633897,0.827353250784014,0.7179089824716343,2019-02-08 22:00:00
0.953973555572371,1.5703550483412756,1.2078719040387413,0.5862898935303507,0.5832142604218306,2019-02-08 23:00:00
0.7876757520516754,1.40698095559934,1.1077841689410917,0.4296731136234278,0.47450629621452284,2019-02-09 00:00:00
0.6220783598291245,1.2150232164131232,1.1804278917055178,0.2671041519815185,0.3834534575579708,2019-02-09 01:00:00
0.4905635126471256,1.2817911255956744,1.13308557324356,0.20200216510607905,0.20848917943142162,2019-02-09 02:00:00
0.4766659523694873,1.204440720078812,0.7318589584019202,0.21018641485218129,0.16894698818435677,2019-02-09 03:00:00
0.6152592549993465,1.3077018752291056,0.6723503531110946,0.31211752586408936,0.18167587075971986,2019-02-09 04:00:00
0.9696339453391025,1.328266827804252,1.0535668737543762,0.603774427195518,0.3175277640537279,2019-02-09 05:00:00
1.242706102401475,1.265808284457478,0.9838110138801864,0.8493019206946196,0.4480566699576614,2019-02-09 06:00:00
1.5773651879011343,1.5741734741568914,1.1304585498904383,1.0676725854045066,0.8732013509741761,2019-02-09 07:00:00
1.6231108420639888,1.8130433078262462,1.141003906700792,1.188948286329699,1.1182902008895406,2019-02-09 08:00:00
1.7132772970853483,1.8861388952529323,1.0901029962228619,1.3444490329564858,1.029650890720922,2019-02-09 09:00:00
1.8162846377150563,1.9439607771260996,1.1942523705347818,1.400994757988014,1.2631680291662672,2019-02-09 10:00:00
1.8916101885546437,2.1427371357221405,1.151344318893833,1.467956801669587,1.2418760798836903,2019-02-09 11:00:00
1.9835855780806086,2.397698907166422,1.1009278237382696,1.5416150497193175,1.2363216583558634,2019-02-09 12:00:00
1.9957640363488776,2.3392224374541786,1.0915003490401398,1.5099940850194749,1.0819550268209128,2019-02-09 13:00:00
1.9461075174211833,2.352968771765029,1.0307061793556562,1.4631206544423736,1.192812023100839,2019-02-09 14:00:00
1.8642850903562656,2.2511804389662755,1.0164531790618396,1.367141725165452,1.2238242099182528,2019-02-09 15:00:00
1.8669220576601613,2.141373411152859,1.082538658850433,1.4407999732151826,1.1729086793390793,2019-02-09 16:00:00
1.8154566042278615,2.149664851768695,1.1208633925568785,1.3656536801223174,1.2201212623256084,2019-02-09 17:00:00
1.7320927611801689,2.190194717971041,1.1087716318157521,1.2752549211521935,1.0963039490548456,2019-02-09 18:00:00
1.7104237671030273,2.164011223881965,1.2655918973836149,1.2990636474225195,1.0407597337765762,2019-02-09 19:00:00
1.583854853510721,2.0319482267228737,1.1420845264771373,1.178903979777463,1.068948423030298,2019-02-09 20:00:00
1.455800768389409,1.8169708314241202,1.0772659802682583,0.9910382464872828,0.8681560847993535,2019-02-09 21:00:00
1.322432848131307,1.6807075650659824,1.0231418419832279,0.8682744997377321,0.6695392283797613,2019-02-09 22:00:00
1.069678873074727,1.5656638391220674,0.8895176357309489,0.6182828699931923,0.5385474539226018,2019-02-09 23:00:00
0.8849637563717161,1.5056054492760265,0.8747243255489595,0.457945976474002,0.3814036116237379,2019-02-10 00:00:00
0.7922877236549746,1.4378556589076246,0.9626457741717378,0.35750291095164227,0.33534819974255253,2019-02-10 01:00:00
0.7979693056979136,1.3739788432459676,0.9348477657537109,0.29612103757686686,0.324536914963195,2019-02-10 02:00:00
0.6444164974650716,1.347413506918988,1.0737260194202252,0.27231231097173086,0.3162052826714546,2019-02-10 03:00:00
0.6397257757843832,1.372724217604472,0.7549059666040093,0.3147216053033939,0.262248045051913,2019-02-10 04:00:00
0.6469742517317998,1.2328061721041055,0.8451377055389768,0.3891238760978985,0.22554918842958452,2019-02-10 05:00:00
0.6399423383252275,0.7008994030654325,0.48376359681261927,0.47282643069986496,0.2628431616045057,2019-02-10 06:00:00
0.7995998940626956,0.7465568705324414,0.5633009278237383,0.5371843948305303,0.31541179384209056,2019-02-10 07:00:00
0.8386807489905,0.889559659090909,0.5498490766012128,0.5360683607691706,0.33743110781548763,2019-02-10 08:00:00
1.0139203860520467,1.0515372983870968,0.6097862030025948,0.6487878009664856,0.5260500054849913,2019-02-10 09:00:00
1.125972397828973,1.1859077162756597,0.656029270520268,0.7592751730410813,0.6459329368864968,2019-02-10 10:00:00
1.2318332684410018,1.4040734970674487,0.6931615967347401,0.8433497390712364,0.7463753928017474,2019-02-10 11:00:00
1.3229313505630498,1.4984649926686215,0.6703009023360201,1.3057598517906768,0.8398748218072144,2019-02-10 12:00:00
1.3950704758235937,1.6725279508797652,0.8320212188793192,1.5250605448478287,0.9032878009628589,2019-02-10 13:00:00
1.4550609462815318,1.782956836510264,0.902783173150105,1.6232715422474695,0.8981962478493974,2019-02-10 14:00:00
1.4893523405953124,1.8170935667155423,0.8995226830071259,1.6684709217325313,0.8956504713620969,2019-02-10 15:00:00
1.5131823930824315,1.8219620601173019,0.9254016598876417,1.7036259946653571,0.9745695438570181,2019-02-10 16:00:00
1.505083290109996,1.8677258980938416,0.935816597106436,1.7811903619298461,0.9574434108591717,2019-02-10 17:00:00
1.5772613535210394,1.88508064516129,1.0151489831462464,1.7655658850708125,0.8725070482831977,2019-02-10 18:00:00
1.7180222041838353,1.9992897727272725,1.23227900272223,1.7544055444572169,0.8875502733469693,2019-02-10 19:00:00
1.6574995810661144,1.9972850989736068,1.2369368456824867,1.6478242915973795,0.8225172545327551,2019-02-10 20:00:00
1.3842976308566475,1.7188072763929618,1.1075605924478475,1.377186031717688,0.5973317485180109,2019-02-10 21:00:00
1.0794650489444104,1.4510974156891494,0.8437030896778283,0.8325614097742263,0.3814036116237379,2019-02-10 22:00:00
0.7753073929104555,1.2954774560117304,0.6292746191887119,0.45980603328013575,0.26175211449884533,2019-02-10 23:00:00
0.624396704455558,1.1958165322580645,0.5609161121317998,0.2790085153398882,0.16431830348526064,2019-02-11 00:00:00
0.611118848241372,1.232817082111437,0.4582386160169069,0.15401270046761828,0.10923695671855883,2019-02-11 01:00:00
0.5478650371812422,1.2280058651026393,0.5646982806410161,0.1389462406392643,0.12834681173427093,2019-02-11 02:00:00
0.569909470451059,1.254066623900293,0.8117502851438463,0.1489905471915003,0.07729903293355384,2019-02-11 03:00:00
0.6692143364128528,1.1979930351906158,0.932108953976969,0.391727955537203,0.13099177435995707,2019-02-11 04:00:00
1.2720523708631137,1.541078629032258,1.2447806537599695,1.1160340613595527,0.40385273187279813,2019-02-11 05:00:00
1.6489981185809903,2.0402423936950145,1.3076242745735234,1.9290648750599868,0.9889184662298113,2019-02-11 06:00:00
1.8159123231225363,2.284526209677419,1.3155239765088198,2.2683392297132907,1.2453475933385822,2019-02-11 07:00:00
1.7473922686404941,2.1852662206744866,1.1735156526448818,1.965893999084852,0.905370709035794,2019-02-11 08:00:00
1.7618361796531585,2.0900155791788855,1.1935071156753008,1.4348477919266096,1.0021763413580838,2019-02-11 09:00:00
1.7796716693380294,2.3216985887096775,1.1593558092527496,1.439311928172048,1.0938242965672285,2019-02-11 10:00:00
1.9067589128356113,2.35236873396261,1.2518419439341002,1.5245025278171491,1.1313166418800604,2019-02-11 11:00:00
1.9892199100220818,2.5029238235428886,1.215603923692604,1.4512162907491937,1.1945973728974777,2019-02-11 12:00:00
1.9455317158403784,2.5816379524835043,1.218584943484525,1.6059730142963964,1.1545261889586431,2019-02-11 13:00:00
2.0221082342177494,2.428258714030425,1.2458426420143793,1.5620756749215987,1.1694041037454852,2019-02-11 14:00:00
1.9662564047355349,2.3999850038947947,1.252792144118886,1.5873724462350591,1.0422475252969186,2019-02-11 15:00:00
2.0150601070379515,2.5139650258889294,1.253183402893564,1.5550074584556322,1.0116982068938702,2019-02-11 16:00:00
1.9944729997454753,2.4541892996242667,1.1855142564843233,1.508134027878531,0.8960472157767788,2019-02-11 17:00:00
1.8068751687085967,2.286890162206745,1.1234531535741215,1.3604455207972947,1.0202282113235215,2019-02-11 18:00:00
1.7799843536104671,2.267416188599707,1.030631653975907,1.2957155452384408,0.9797602831088652,2019-02-11 19:00:00
1.5312130447344343,1.930943415505865,0.8283694699616623,1.0862731530194303,0.8662913862030945,2019-02-11 20:00:00
1.3928691811871856,1.847111603051686,0.749204766557282,0.9370966002254388,0.8238397359150283,2019-02-11 21:00:00
1.178167909939533,1.4556014227456011,0.461219635808828,0.592242075265337,0.5562356416120597,2019-02-11 22:00:00
0.8119650372500326,1.1555251935942081,0.22875599626888127,0.33704228653058493,0.35528460564301456,2019-02-11 23:00:00
1.0573218375306976,1.4092075444464809,0.5053387268176814,0.1815415406850217,0.3338604082222102,2019-02-12 00:00:00
0.9317729990575706,1.4454999495967742,0.5972286577530452,0.1019311109337857,0.292202246763508,2019-02-12 01:00:00
1.2967876734379407,1.3859325009164223,0.592272712565799,0.08891071355869781,0.20233964135100194,2019-02-12 02:00:00
1.0856259835315645,1.563541389067082,0.7053651458994864,0.11048737207459572,0.19123079829534803,2019-02-12 03:00:00
0.9084467802626419,1.3554198050311583,0.5611024259351691,0.25668783411269713,0.20511685211491543,2019-02-12 04:00:00
1.3591743645481498,1.5721849168346773,1.081569827143712,0.8251211826612949,0.489780955416047,2019-02-12 05:00:00
1.808125903734634,1.814672337793255,1.2890860585721922,1.5222704596944299,0.9234225790012316,2019-02-12 06:00:00
2.0252035729763564,2.047891395940249,1.3174989022581411,1.5252465508967334,1.0255842607134376,2019-02-12 07:00:00
1.8832200689280383,1.9064187053244133,1.2074061198843142,1.6547065020144416,1.0289565880299438,2019-02-12 08:00:00
1.6359871650764606,1.665128882193915,1.0392393480808102,1.5531474024307221,0.9504011978110024,2019-02-12 09:00:00
1.5785033569743203,1.6069152389571113,1.0159315006956025,1.492137540037722,1.043834502816786,2019-02-12 10:00:00
1.6557362800872262,1.8172758098881965,0.9899593669134019,1.1975045478388,1.0900552248360404,2019-02-12 11:00:00
1.7757802296225467,1.861210026805352,0.9123069100035753,1.0401437451871032,1.1235801261409128,2019-02-12 12:00:00
1.873735245478747,2.0390941383339443,0.8991500554003873,1.0585583071995357,1.1394499020338902,2019-02-12 13:00:00
1.9235758786261168,2.06375026232588,0.9449821366495688,1.0697186478131313,1.1112810499800734,2019-02-12 14:00:00
2.036898422634812,2.1164445438508066,1.023152801702013,1.0418177962791424,1.1584936329666025,2019-02-12 15:00:00
2.1150080402286595,2.2288699207294718,1.1207307810215619,1.120498197604991,1.2781120679527929,2019-02-12 16:00:00
2.1587873253582264,2.2236877703445748,1.089121013207594,1.1266363849424685,1.17237968678617,2019-02-12 17:00:00
1.938268481588234,2.1441554080370233,1.121313833459002,1.060790375322255,1.092634063462043,2019-02-12 18:00:00
1.901523994111537,2.208195870372067,1.3069951916711802,1.0736247670278898,1.118025704613086,2019-02-12 19:00:00
